1654248416,1654253943,1,1234,8,8.2120934,-4.287722,7.9,329.9,332,0
1654258267,1654258441,1,1234,8,8.071557,-3.959902,8.3,315.5,318,0
1654259688,1654259852,1,1234,8,8.0348034,-3.92157,7.9,318.1,321,127
1654260789,1654262789,1,1234,8,8.0067272,-3.891895,8.0,315.1,318,-127
1654262528,1654262885,1,1234,8,7.966568,-3.842073,7.8,316.2,317,0
1654262528,1654262894,1,1234,8,7.966568,-3.842073,7.8,316.2,317,0
1654262528,1654262894,1,1234,8,7.966568,-3.842073,7.8,316.2,317,0
1654262528,1654262898,1,1234,8,7.966568,-3.842073,7.8,316.2,317,0
1654262887,1654262994,1,1234,8,7.9576468,-3.832495,7.8,316.1,316,0
1654262736,1654265228,1,1234,8,7.9613228,-3.836502,7.8,317.9,318,0
1654265828,1654266137,1,1234,8,7.9146099,-3.749037,7.7,48.7,56,0
1654264857,1654266847,1,1234,8,7.9085798,-3.776127,8.3,319.3,322,127
1654264857,1654266856,1,1234,8,7.9085798,-3.776127,8.3,319.3,322,127
1654266608,1654268604,1,1234,8,7.9358602,-3.73137,7.6,59.4,77,127
1654266612,1654268604,1,1234,8,7.9359879,-3.731322,7.3,64.4,81,127
1654266608,1654268605,1,1234,8,7.9358602,-3.73137,7.6,59.4,77,127
1654266612,1654268605,1,1234,8,7.9359879,-3.731322,7.3,64.4,81,127
1654266485,1654268605,1,1234,8,7.9325328,-3.734117,7.6,48.3,56,127
1654266425,1654268606,1,1234,8,7.9309082,-3.735448,7.5,51.7,56,0
1654268056,1654271686,1,1234,8,7.9852252,-3.72909,7.2,92.5,98,0
1654268034,1654271687,1,1234,8,7.98452,-3.729073,7.1,92.6,96,0
1654267936,1654271688,1,1234,8,7.981205,-3.728913,7.2,94.2,96,0
1654267955,1654271689,1,1234,8,7.9818101,-3.728923,7.2,91.3,98,127
1654267875,1654271689,1,1234,8,7.9791622,-3.728795,7.1,92.9,98,0
1654267954,1654271689,1,1234,8,7.9818101,-3.728923,7.2,91.3,98,127
1654268056,1654271689,1,1234,8,7.9852252,-3.72909,7.2,92.5,98,0
1654267835,1654271962,1,1234,8,7.9778299,-3.728775,7.2,88.1,94,0
1654267755,1654271963,1,1234,8,7.9751482,-3.728713,7.3,92.5,97,0
1654272244,1654274456,1,1234,8,8.1236477,-3.703595,7.1,75.6,79,0
1654272205,1654274456,1,1234,8,8.122427,-3.7039,7.1,75.4,80,127
1654272385,1654274457,1,1234,8,8.1282072,-3.7024,7.1,74.9,79,-127
1654272444,1654274464,1,1234,8,8.1300478,-3.701917,7.2,75.9,81,0
1654272414,1654274465,1,1234,8,8.1291027,-3.70217,7.1,77.4,80,127
1654280169,1654280381,1,1234,8,8.2819033,-3.688317,0.3,250.8,126,0
1654280417,1654280492,1,1234,8,8.2815676,-3.688043,0.3,293.1,83,0
1654280788,1654282403,1,1234,8,8.2814503,-3.687435,0.1,0.3,100,127
1654282458,1654282487,1,1234,8,8.2803497,-3.6858,0.2,335.9,94,0
1654282307,1654282790,1,1234,8,8.2803946,-3.685895,0.1,1.6,90,127
1654282307,1654282791,1,1234,8,8.2803946,-3.685895,0.1,1.6,90,127
1654282307,1654282797,1,1234,8,8.2803946,-3.685895,0.1,1.6,90,127
1654282687,1654282843,1,1234,8,8.2801905,-3.685665,0.1,315.0,104,0
1654282986,1654284386,1,1234,8,8.2799273,-3.685475,0.3,315.5,111,0
